1.0,0.874723658573536,0.3612846282098772,0.150751115862349,0.44773753416261347,0.0,0.0,0.9366682108438592,0.6294460508233404,0.0,0.0,0.7839333057097398,0.3309976422216514,0.0,0.0,0.6802770768089623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10052330878754748,0.0,0.0,0.0,0.0,0.0,0.0,0.10478651398778062,0.0,0.0,0.12590298087652654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5608901322885123,0.6899634477684644,0.0,0.0,0.20452601018760724,0.0,0.32572485193348727,0.8756092297080661,0.1010639188922501,0.0,0.30866295600959187,0.0,0.7924221612667589,0.0,0.0,0.9318102066961166,0.4643323538620246,0.0,0.5328487422206488,0.8412964212185728,0.13056844136146115,0.9694620571164732,0.5693805431549234,0.0,0.8932024220397915,0.6603566203947294,0.15426255693880622,0.0,0.5702072071193528,0.0,0.13807264582324813,0.6606092811376922,0.0,0.29193993133783713,0.0,0.19614097973550307,0.7477743582212655,0.0,0.0,0.7204612857071042,0.11403702900823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33565915243344224,0.0,0.5723549689837254,0.166629870370825,0.0,0.21519516758751414,0.31350697257283416,0.40087593628239293,0.20379801521208685,0.0,0.2621871103728044,0.0,0.0,0.2621871103728044
0.874723658573536,1.0,0.6553170973160963,0.35978570771751256,0.7449623488848339,0.0,0.0,0.9857246273303281,0.8930580798460624,0.10592067040336968,0.23252379959310973,0.9766424694187453,0.6200788588316731,0.0,0.23871594506658125,0.9264922307713671,0.0,0.0,0.0,0.0,0.13129158245082698,0.13114593563475202,0.0,0.13204856678968757,0.0,0.0,0.0,0.0,0.13098098775529154,0.13234845119363178,0.12588999613872356,0.11497710125452983,0.12525290173885437,0.0,0.10575534479149501,0.14003261291055624,0.14434529361010512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12525290173885437,0.0,0.0,0.0,0.13112347279357778,0.0,0.11156545857206275,0.0,0.11933778714258343,0.0,0.0,0.1297831474159391,0.206697878693839,0.11124086750785366,0.11156545857206275,0.13884838632768493,0.0,0.0,0.11856479718193108,0.21247297422827993,0.11943111015996051,0.0,0.23361982464514253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3467501380936969,0.45694552206324696,0.0,0.0,0.10085086240174393,0.0,0.17437271810505758,0.7495189482024391,0.0,0.0,0.16342821887177172,0.0,0.5895292277414671,0.0,0.0,0.8232020256019943,0.27123508387735207,0.0,0.3247959358790293,0.9576154080994529,0.24852054848765967,0.9585077404471627,0.7592459749305434,0.0,0.978670735124964,0.8299440880223832,0.2855687571320489,0.0,0.7607090752525186,0.18881972349728174,0.2603695991728281,0.8291484402071326,0.0,0.5592699039671788,0.11657383302890308,0.4117739303389654,0.8733591276290305,0.10705509907859478,0.11403780572416254,0.94281455392941,0.2599460972043633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180555446446141,0.0,0.4172633630281804,0.19466891342951878,0.0,0.234454832183164,0.30408609249414786,0.358201888264895,0.2252056173459447,0.0,0.2690558382211165,0.0,0.0,0.2690558382211165
0.3612846282098772,0.6553170973160963,1.0,0.8661685230287377,0.9857792111475334,0.17281505977534836,0.2611367710785502,0.5530859419750377,0.8934049214556623,0.4594274633586342,0.7099165416756074,0.7657337306101493,0.997997682044301,0.0,0.7191573290010616,0.8575181513425544,0.3455693212581867,0.3954503733832296,0.2499511313896243,0.20147790603019902,0.5454558942001128,0.5117642522777751,0.15752249713023275,0.5315583136589809,0.20424506936326106,0.21155940533648707,0.11888523977997799,0.21919098470137963,0.5156944927319048,0.5478122951959578,0.5249730055111659,0.4858907070537315,0.5242114780197887,0.3114553382890565,0.4514248669303617,0.5680781058232424,0.574015269611468,0.37878104743807806,0.17081824143594598,0.37878104743807806,0.21953192841205066,0.21155940533648707,0.0,0.20147790603019902,0.322713247738649,0.3455693212581867,0.5242114780197887,0.20375465342098115,0.19296818148872275,0.0,0.5295677885138703,0.0,0.0,0.0,0.31466624517230585,0.0,0.0,0.2825454056448706,0.27570494399153533,0.0,0.0,0.0,0.0,0.3021848196883401,0.0,0.27653675811419676,0.31990743796760357,0.3164795277178587,0.25763325559320355,0.3211772945901246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10098968021210704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1006127831822366,0.0,0.0,0.0,0.0,0.0,0.26611897277034546,0.0,0.0,0.0,0.0,0.1610068356213855,0.0,0.0,0.31823652671974917,0.0,0.0,0.0,0.6649220049622044,0.5293765316508335,0.480663664415344,0.7546754819564544,0.15381508863390073,0.6218481648912395,0.7289056748208799,0.5712671490832857,0.0,0.7562038787089874,0.444545352828974,0.5431473681116584,0.7269223468777686,0.2627975182199755,0.8155080062452402,0.24019540425611155,0.6697978800536833,0.666414788223342,0.22051302392906258,0.23497402759694214,0.8194899294387092,0.45324992353690413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10895874352988466,0.0,0.10095293018073394,0.0,0.0,0.0,0.10749480547654618,0.11381815755973623,0.0,0.0,0.10261455568419199,0.0,0.0,0.10261455568419199
0.150751115862349,0.35978570771751256,0.8661685230287377,1.0,0.7798135924260997,0.4080369650298337,0.5432895768363214,0.28016992416900677,0.6012996286971242,0.7762371864663343,0.9580812425674424,0.4541457514938609,0.8942665480774765,0.0,0.9623792018379643,0.5548423228542434,0.4061415992424794,0.48238564194296396,0.5073412531358931,0.24101044372599909,0.8377372008194209,0.6585451472586068,0.3584158221708813,0.7180441357817301,0.4365796475239937,0.4482283369102491,0.2881655321586727,0.26124658270150547,0.6713223350820637,0.839753156870575,0.8321840294912956,0.8013858493311429,0.8309889096877293,0.5942308089251231,0.7666813728752557,0.8342790548933262,0.807237652487249,0.6810742231494818,0.20561894814777174,0.6810742231494818,0.26117034098389774,0.4482283369102491,0.0,0.24101044372599909,0.38020555049453236,0.4061415992424794,0.8309889096877293,0.4355173660704093,0.4181473176381278,0.0,0.7166289409389134,0.0,0.0,0.0,0.48694719072421,0.0,0.0,0.406008847731922,0.3077526120848852,0.0,0.0,0.0,0.0,0.5679724644312631,0.0,0.3043391981775824,0.4973113744482376,0.5711485988776202,0.2600855886925205,0.5665233369726729,0.0,0.0,0.0,0.0,0.21411822370817277,0.17597735876787313,0.1662445777145934,0.13286466586074813,0.15555427685551398,0.12774486602899499,0.18321822646089644,0.17961815532967812,0.13473778688889707,0.2196762807745804,0.0,0.11220225871848495,0.0,0.18788941474178708,0.12844596396547336,0.0,0.22111639634012661,0.18465754744034432,0.0,0.17347480971381743,0.0,0.16287428856515046,0.0,0.17597735876787313,0.0,0.17961815532967812,0.20637655054605689,0.18321822646089644,0.21966253019080198,0.0,0.22034199753023856,0.0,0.15555427685551398,0.20976753160803605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1130642987288558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13814270685600877,0.0,0.0,0.0,0.35522373221024617,0.4419174233259096,0.22877280340505124,0.46028364556334644,0.18133738808412572,0.3220536884115415,0.4215407613793788,0.46583617062138116,0.1055496101237388,0.461556786893572,0.382689468138306,0.449848770470641,0.41973773289972627,0.26124588317273484,0.7847213259603095,0.3430254512172444,0.7202820289623232,0.3592503697828227,0.31815861862927336,0.33647996108489003,0.5079015536245722,0.5442891496115806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44773753416261347,0.7449623488848339,0.9857792111475334,0.7798135924260997,1.0,0.12408172976069037,0.19513088210594842,0.6447298455046915,0.9534592077898812,0.36671319370523275,0.6083391345416858,0.850074424876195,0.9733192795377311,0.0,0.6179050501278824,0.9264567269832659,0.3110574314382067,0.351599286289786,0.1879483773656583,0.18060625297855942,0.44924491404213557,0.44683161439521357,0.11417729220976208,0.45681001090161544,0.1510446304720803,0.15690027350592195,0.0,0.19667028020252714,0.44857266921402195,0.45145371139780327,0.42785268082696226,0.39085527862985087,0.4272478751617602,0.23890748939123954,0.35963775571164286,0.4747934056187399,0.48663981229560865,0.2961707237228544,0.15287845472243894,0.2961707237228544,0.1970914135586059,0.15690027350592195,0.0,0.18060625297855942,0.290318001263872,0.3110574314382067,0.4272478751617602,0.15068115644081145,0.14207883458829193,0.0,0.4548462723674679,0.0,0.0,0.0,0.2571959397495539,0.0,0.0,0.23621660740289216,0.24938560309430108,0.0,0.0,0.0,0.0,0.23275949059850734,0.0,0.25125318085280185,0.2611304770228032,0.2468205061828862,0.2404693177042969,0.2522378550302094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13379415845904638,0.0,0.0,0.0,0.0,0.0,0.32727124924870044,0.0,0.0,0.0,0.0,0.20662051292149225,0.0,0.0,0.38894004408409183,0.0,0.0,0.0,0.7632982698500345,0.5303681042781012,0.5713530996286863,0.8322639841541418,0.13860955890113896,0.720561392318586,0.8170830021071945,0.5764136580029864,0.0,0.83374609358265,0.4413434822081268,0.5454676718285643,0.8152687768627837,0.24967166343788866,0.775799157752646,0.20110447265599615,0.6147587618381875,0.7635311170803027,0.18399608960608266,0.19655495447504073,0.8975355725684754,0.4012950226904468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1261511425107876,0.0,0.128948953875317,0.0,0.0,0.10677688606300745,0.12337734214466857,0.13475542279047473,0.10397962320998075,0.0,0.11532885900935094,0.0,0.0,0.11532885900935094
0.0,0.0,0.17281505977534836,0.4080369650298337,0.12408172976069037,1.0,0.9724908621526747,0.0,0.0,0.8213239437205732,0.5784262112864292,0.0,0.19418184906555258,0.6614664091313208,0.5689025812934082,0.0,0.15046232828993447,0.19889958196631086,0.8899776235882844,0.0,0.676324379456531,0.3204238905908315,0.8511632991021456,0.3997534452996266,0.878811529046285,0.8813443096455934,0.8085984570562305,0.0,0.3371393389155004,0.6748811489685428,0.7372183134319855,0.7955351781769225,0.73537951930755,0.8843355194555552,0.827866098804693,0.5939127608421273,0.5083006249884626,0.8640114896338738,0.0,0.8640114896338738,0.0,0.8813443096455934,0.33467513072730815,0.0,0.141008482719468,0.15046232828993447,0.73537951930755,0.8770067597598394,0.8729726632452555,0.48351882556034864,0.40068196556139296,0.0,0.0,0.0,0.46246036410444535,0.0,0.0,0.3281376231018972,0.13641515855768793,0.0,0.0,0.0,0.0,0.8274626128938126,0.0,0.13031459132184936,0.4763986172582354,0.7602262321916146,0.0,0.7171833377481919,0.0,0.0,0.0,0.0,0.7306758856985555,0.8205089427063171,0.8195507695737012,0.1875297431456292,0.814299754856568,0.7700895689968358,0.812855518634794,0.32747752831499544,0.7834584820464765,0.4983433934818544,0.0,0.157286048083928,0.0,0.35630704127989593,0.7719641899094287,0.0,0.6001261328499418,0.8151248497095687,0.0,0.8188024695518347,0.0,0.2588944556477989,0.13219279506516404,0.8205089427063171,0.6813015096441004,0.32747752831499544,0.4174662410845058,0.812855518634794,0.5985086915335738,0.619734083493731,0.6242510596139467,0.6182895024913233,0.814299754856568,0.4422949795410238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2171893768729447,0.2769013851168727,0.26843000943719564,0.0,0.2648343934893512,0.27382474347786345,0.0,0.2759147438027021,0.0,0.11046649238005991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11227361338563772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10543114304095338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10056592464941722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2611367710785502,0.5432895768363214,0.19513088210594842,0.9724908621526747,1.0,0.0,0.10888415123943454,0.9250763457578566,0.7191640093025217,0.0,0.28907642784275833,0.5203357002390445,0.7099607180064647,0.0,0.19645299689221032,0.25579982131603346,0.9280193616453871,0.11629957017302939,0.7923903586409514,0.4036332968300619,0.8451567649274501,0.49348749810667664,0.8963137950176276,0.9023155990952272,0.7813642467792726,0.12580624805903895,0.42263429456254725,0.7913763255781261,0.8527411825048666,0.9053371851731834,0.8505357926061521,0.9468996585446544,0.9308485688878225,0.7088751525556736,0.6176385042628849,0.9487615241477202,0.0,0.9487615241477202,0.1252900399463577,0.9023155990952272,0.2579488853967545,0.11629957017302939,0.18383015693059815,0.19645299689221032,0.8505357926061521,0.8945165382723937,0.8851798296744079,0.4008901093266417,0.494241042753509,0.0,0.0,0.0,0.5458033529234887,0.0,0.0,0.40074838910044486,0.18654411456441242,0.0,0.0,0.0,0.0,0.8929185194592071,0.0,0.1793240501727919,0.5610281375090044,0.8358350780097603,0.12965204150471965,0.7968792338688665,0.0,0.0,0.0,0.0,0.68425801374884,0.7207367996039158,0.7119051357547515,0.21072081584354896,0.6989039489916816,0.6442273343902715,0.7214382035130118,0.34898903423862043,0.6596054033807482,0.5070592323782764,0.10090912650378842,0.17739615599637745,0.0,0.3765597045961988,0.6460801337265741,0.0,0.5890280727899074,0.7240433528228122,0.0,0.7175837073612525,0.0,0.28362363044155586,0.15052838302256746,0.7207367996039158,0.5465229307093674,0.34898903423862043,0.4349549673990045,0.7214382035130118,0.5870771667167815,0.4833521287599216,0.6074153227368118,0.48205631817339417,0.6989039489916816,0.4569782338317011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10863741689422636,0.0,0.0,0.0,0.0,0.0,0.11005668591023987,0.0,0.0,0.0,0.1091091728302752,0.0,0.0,0.31486882015180495,0.3394159511127909,0.37111673821223773,0.0,0.32327430639561294,0.3352742659790051,0.0,0.36420060263980353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9366682108438592,0.9857246273303281,0.5530859419750377,0.28016992416900677,0.6447298455046915,0.0,0.0,1.0,0.8129632574374879,0.0,0.17371690282118307,0.9300981036226182,0.518459570092252,0.0,0.17876342667397505,0.8556956006753041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10192251331010377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11631770750246347,0.0,0.0,0.0,0.0,0.1051737247897708,0.18343676565349828,0.11602501579138735,0.11631770750246347,0.1399527656418303,0.0,0.0,0.12240558332753307,0.1894006839880994,0.0,0.0,0.21473440468389168,0.0,0.0,0.0,0.1026757622897367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4333345392197085,0.5537923273340005,0.0,0.0,0.13943277653592878,0.0,0.23193558257886718,0.8316049945502944,0.0,0.0,0.21846843727419765,0.0,0.6866471613430501,0.0,0.0,0.8974932832757427,0.34731534158596694,0.0,0.40854335371675105,0.929742404426677,0.19400551907585342,0.9925261808391944,0.6868962396142372,0.0,0.9670505314765161,0.7689279891192982,0.2256940293207681,0.0,0.6882442429436294,0.14445625150414274,0.20408983220072294,0.7684040306184666,0.0,0.48081295216103004,0.0,0.3483909781744397,0.8306789216485326,0.0,0.0,0.8802506393798732,0.21839060500782664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3607835125165208,0.0,0.49986369082332854,0.2109402859215719,0.0,0.25803286316822904,0.3432313166307632,0.41104092729999736,0.24711142939838207,0.0,0.30006673735422734,0.0,0.0,0.30006673735422734
0.6294460508233404,0.8930580798460624,0.8934049214556623,0.6012996286971242,0.9534592077898812,0.0,0.10888415123943454,0.8129632574374879,1.0,0.22894108751704745,0.4304918667593906,0.9651990733643255,0.8655381532454808,0.0,0.439340660573952,0.9963535999170563,0.2171391380629549,0.24258583959443236,0.10911630439139432,0.12201573550368308,0.28984887106437035,0.30543201823096483,0.0,0.30652556393554464,0.0,0.0,0.0,0.13356713182481253,0.3051853020524488,0.2916248418175016,0.2736036809692908,0.2467658560970075,0.27302598065218575,0.14269448599918536,0.22491151069845144,0.3113161932675197,0.3239137967981576,0.18152803384118937,0.10229931053589943,0.18152803384118937,0.13398942243337314,0.0,0.0,0.12201573550368308,0.20173735138282065,0.2171391380629549,0.27302598065218575,0.0,0.0,0.0,0.30487649310502607,0.0,0.0,0.0,0.1806969160454341,0.0,0.0,0.17549534758939733,0.2172439661679338,0.0,0.0,0.10011933796659321,0.0,0.14160329401636723,0.0,0.2207092184369673,0.18269360105531582,0.15466702089981654,0.22297100663096775,0.16078115794656808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15569997847806524,0.22533528321546364,0.0,0.0,0.0,0.0,0.0,0.47144566906134844,0.0,0.0,0.0,0.0,0.3242302270794235,0.0,0.0,0.5481619757467079,0.11317197728966943,0.0,0.142949134213803,0.9113418079273279,0.45526528090276136,0.7480603603633191,0.8964789164422654,0.0,0.8821157309291207,0.9137090661643813,0.5038161010539699,0.0,0.8978872483241269,0.3687209959121755,0.47106306064714043,0.9123565089829546,0.1880646559491061,0.6902587417749052,0.15123717747652282,0.5204853931040077,0.8932003407489689,0.1380151796870629,0.14771245677446995,0.987856051003334,0.32585163630249964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17469355461587208,0.0,0.20657973892462342,0.11721901495336898,0.0,0.1367545526192452,0.16864085918575608,0.19274745960917394,0.1321241415229849,0.0,0.15275695196399958,0.0,0.0,0.15275695196399958
0.0,0.10592067040336968,0.4594274633586342,0.7762371864663343,0.36671319370523275,0.8213239437205732,0.9250763457578566,0.0,0.22894108751704745,1.0,0.9157934732840759,0.1470323534825008,0.49618012035305603,0.3146177632951675,0.9096413090897201,0.20088969961607003,0.30447040096467065,0.382185132105723,0.850452737448266,0.18225301042941772,0.938172309164998,0.5676525922853883,0.7043596864561028,0.6638655090092628,0.7866173341566759,0.7977202992230056,0.6182082530345681,0.1970107350689666,0.5882961914234961,0.9381372473734867,0.9775400340447764,0.9983777021280185,0.9757120537692864,0.9137452223618437,0.9975546241331632,0.8752668155979281,0.794735371826287,0.9633402785472456,0.15617702592019173,0.9633402785472456,0.19646921496557712,0.7977202992230056,0.13580787980588116,0.18225301042941772,0.2853582270797372,0.30447040096467065,0.9757120537692864,0.7848186534553387,0.7679490655440626,0.23990579404502152,0.6640835155366713,0.0,0.0,0.0,0.5845010006549644,0.0,0.0,0.4459977085559605,0.24472310036668066,0.0,0.0,0.0,0.0,0.8618881892320468,0.0,0.2375733870500362,0.5998823209976945,0.8249579999697257,0.18176105485372387,0.7960783972995148,0.0,0.0,0.0,0.0,0.50898203739074,0.4960092478930266,0.4829826021851532,0.19488540259351927,0.4669055693216103,0.41347959943882145,0.502566085802337,0.3030917288219801,0.4278189700467741,0.41799392129956403,0.0,0.16377161693377282,0.0,0.3239829515523567,0.41509566630850914,0.0,0.46384367208775057,0.5051759754237051,0.0,0.4921834917274211,0.0,0.2550618762040637,0.1402196609302312,0.4960092478930266,0.32809039198083184,0.3030917288219801,0.3688188907476297,0.502566085802337,0.461735013420838,0.27787128202000294,0.47315024445559556,0.2768919576631594,0.4669055693216103,0.3834448346155845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21249864389189355,0.0,0.15091700552804355,0.13358421447799024,0.0,0.12944915339077026,0.21783884204521797,0.0,0.15150300585656515,0.19045806379150637,0.2142847574875816,0.12861743529234443,0.155050732693266,0.49159170650335804,0.3759278007052198,0.5273331600670225,0.10088228643620287,0.3541988365546923,0.3702863075849404,0.17357989946005667,0.46754233683123303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
